微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
InG0VCO9U,小花花酱正在发财ing,5222817738,我太难了，还是咳出血了，我不会是得了吧555 ,无,无,2020-01-02 23:34,iPhone客户端,0,2,1
InG0ovxhc,邓连杰营养师,3412509980, 【肺炎有哪些表现？ 】1. 发烧畏寒怕冷，发热超过3天，最高达到40℃。2. 喉咙不舒服喉咙干、痒、痛，小儿则可能表现为厌食。严重的会出现头痛，浑身酸痛，甚至呼吸急促。3. 咳嗽病毒性多为阵发性咳嗽，并且多无痰，一般为干咳，而细菌性痰液较多，痰液多呈脓性，甚至可有颜色。4. 身体无力肌肉酸痛，头痛，乏力，感觉浑身没劲。当身体出现这些症状，一定要及时去医院治疗。,无,无,2020-01-02 23:33,iPhone客户端,10,4,6
InFZteZE1,骨科小锤子,6992223361,安全是第一位的！按要求行事，无规矩不成方圆！支持！ 赣州·于都县 ,无,#武汉肺炎疫情患者被要求继续留院#,2020-01-02 23:31,想主刀的锤iPhone XR,10,0,8
InFYLvs7G,银河漫游指北,6425757731,我觉得不必人心惶惶，但是也真没必要宣扬“根本没啥人戴口罩，一点事儿没有”的心大言论，感觉很无知。戴口罩是保护自己同时也保护别人，利人利己，是面对疫情一种基本的防护措施。哪怕是普通感冒，被传染了也要身体不舒服好一阵子，小心一点总是好的不是吗？希望大家都健康平安。,无,无,2020-01-02 23:29,小米9 SE,190,3,17
InFYuCvZo,only布满青苔的小巷,5090246793,总结一下2019年渡劫事件2月份老爸住院一个礼拜出院回家观察6月份复查7月份入院8月5号做完手术出院8月份我检查出肺炎入院，9月份出院，紧接着再次入院检查，最后结果胃炎待查吃药出院10月份安安静静度过了一个月11月3号开始一个月去了8次医院反反复复看胃炎，跖疣，脂溢性皮炎，12月份再次入院看胃炎，医生告知吃药半个月停1个月吹气，紧接着又去了一次医院看皮肤科被告知手上的黑痣抽空要做手术切除，好不容易盼到2020年希望是一个新的开始，结果胃病还没有好反反复复症状不停，难道这个胃镜是非做不可了吗,无,无,2020-01-02 23:28,OPPO随光而变R17,0,0,2
InFYj7S6P,蓝色陈皮,6274866088,我今天一天只看了哮喘，支扩，，肺脓肿，肺结核才看到一半。我是真的看不完了,无,无,2020-01-02 23:28,红米Redmi,0,0,0
InFYgtLa0,A流萤回雪,5743472620,碳青霉烯介绍：碳青霉烯类抗生素国内临床应用的品种包括亚胺培南、美罗培南、比阿培南、厄他培南、帕尼培南。碳青霉烯类作用于青霉素结合蛋白，阻碍细胞壁黏态合成。美罗培南、比阿培南及厄他培南对肾脱氢肽酶（DHP）稳定，可单用。亚胺培南需与等量DHP抑制剂西司他丁联用以维持其稳定性。帕尼培南需与近端肾小管有机阴离子输送系统抑制剂倍他米隆合用，抑制帕尼培南向肾皮质转移，减少其在肾组织中蓄积。［抗菌作用］本类药物对大多数革兰阳性需氧菌、革兰阴性需氧菌和厌氧菌有广谱的抗菌作用，尤其对多重耐药革兰阴性菌显示优良抗菌活性，对多数β-内酰胺酶高度稳定。对产ESBLs酶的大肠埃希菌和克雷伯菌、产AmpC酶的阴沟肠杆菌、沙雷菌属、枸橼酸杆菌属等肠杆菌科细菌作用强大。CHINET2013年数据显示，大肠埃希菌及克雷伯菌属对碳青霉烯类（亚胺培南、美罗培南及厄他培南）的敏感率为96％～99％及85％～88％。        对非发酵糖细菌如铜绿假单胞菌、不动杆菌属等具有较高抗菌活性。铜绿假单胞菌对抗菌药的耐药率近年来基本稳定，我国2013年临床分离株对碳青霉烯类的耐药率为59％～63％。        多数黄杆菌属、嗜麦芽窄食单胞菌和部分洋葱伯克霍尔德菌对该类药物耐药，厄他培南对铜绿假单胞菌、不动杆菌属等非发酵糖细菌抗菌作用差。明日解释碳青霉烯［药动学］,无,无,2020-01-02 23:28,nova5Pro人像超级夜景,1,0,0
InFXj3DIO,百姓社会聚焦,6276863417,【武汉8名散布疫情谣言者被查处】 武汉8名散布疫情谣言者被查处 （来自一点资讯） ,无,无,2020-01-02 23:25,一点资讯.网页版,0,0,0
InFWBjGUu,芜湖检察,3818846748,常规型基本上是病毒引发，症状多无发热、咳痰等典型症状，也有少数有症状或无症状。首发症状为呼吸急促及呼吸困难，或有意识障碍、嗜睡、脱水、食欲减退等，依据病史及临床表现、体征，结合血常规检查及胸部X线检查有助诊断，痰培养连续2次分离出相同病原菌可确诊，一起看视频了解下,无,无,2020-01-02 23:24,HUAWEI Mate 10,2,2,0
InFWs9GDv,一个小孩vimmy,1778193007,经历今年第一场大病,无,无,2020-01-02 23:23,iPhone客户端,1,0,7
InFWllYxp,Sarah宝鈁,6668925301,"《如何分辨普通感冒和流感INFLUENZA》最近盛行INFLUENZA A 或 B H1N1， 几乎身边的妈咪或朋友尤其是小朋友都会有这个病例，到底要如何分辨流感H1N1和一般伤风有什么不同呢？为了解答大家的疑问，在这里整理了一些资料，希望对大家有帮助👍🏻流感季节来临（流行性感冒Influenza A & B )🎓🔥🔥别忽视流感， 症状类似，病毒不同❗特别疲劳和 #肌肉酸痛 是流行性感冒（flu or influenza）的症状，这些症状和普通感冒（common cold）类似，一般会让人感到混淆，难以分辨。📣两者之间到底有什么不同❓🤔普通感冒(Common cold)和流行性感冒（Influenza)都是 #高度传染性、可通过空气传播的呼吸道感染，可攻击上呼吸道：鼻子、鼻窦和喉咙，但由不同病毒引起。#普通感冒由多种病毒引起，包括鼻病毒（rhinoviruses）、腺病毒（adenoviruses）和冠状病毒（coronaviruses）#流行性感冒(Influenza) 则由A型、B型和C型流感病毒引起两者都会通过感染者咳嗽或打喷嚏时所释放的微小气泡传播。手接触到受污染表面，然后摸到鼻子和嘴巴，也可能传播病毒。而普通感冒则较轻微。普通感冒的患者通常一周内会康复，如支气管炎、尤其是免疫力较弱的小孩、#老年人和有慢性疾病的患者，出现并发症的风险更高。患上普通感冒时，如流鼻涕、头痛开药, #而药物不能毁灭病毒。患上流行性感冒INFLUENZA H1N1时，医生都会开#Tamiflu， 一天两次，为其5天的COURSE, 一般开始吃了这个药，发烧的症状就会舒缓，患者须多休息、喝多点水、摄取正确及足够的营养，才能舒缓症状。#多喝水#多摄取正确的营养非常重要",无,无,2020-01-02 23:23,三星 Galaxy S7 Edge,0,0,0
InFWdEOhK,和香港比香,5623551596, 害 该你死的时候你戴一百层😷都活不了不该你死的时候你张着嘴巴裸奔都没事真的 别不信！总之 相信国家相信zf 别传谣也别害怕 别忘了消除恐惧的最好办法是面对恐惧,无,#武汉肺炎疫情患者被要求继续留院#,2020-01-02 23:23,iPhone客户端,0,0,1
InFVJeU59,运城政法,6463753619,常规型基本上是病毒引发，症状多无发热、咳痰等典型症状，也有少数有症状或无症状。首发症状为呼吸急促及呼吸困难，或有意识障碍、嗜睡、脱水、食欲减退等，依据病史及临床表现、体征，结合血常规检查及胸部X线检查有助诊断，痰培养连续2次分离出相同病原菌可确诊，一起看视频了解下 ,无,无,2020-01-02 23:22,政法君的iPhone客户端,0,1,0
InFVghT8N,执小荦,5637416029,希望一切都好吧🙏今天跟妈妈说起来来着，虽然有3m但是一想到两个多小时戴着实在难受又去门口买了轻便一点的😷我妈根本不用担心我跟别人讲话啊我都是上了飞机就开始睡降落就醒来着Anyway 后天我就滚回家了🏃♀️ 天津·河北工业大学 ,无,#武汉肺炎疫情患者被要求继续留院#,2020-01-02 23:20,荦荦家的iPhone X,9,0,6
InFURaajI,微笑小飞燕,1719871832,今天给大家介绍一个调理咳嗽非常好用的推拿手法——分推肩胛骨。寒咳、热咳都适用，甚至对、哮喘都要很好的效果。孩子一咳嗽，马上使用这个手法，往往能迅速止咳(也就是在咳嗽初期用效果最好)。具体操作是用大拇指桡侧沿着肩胛骨内侧缘，从上往下往、往两侧做分推。无论是配合小儿推拿穴方做，还是单独做都可以，单做的时候，时间次数的操作上每次不少于200-300次，尤其针对比较严重的问题，如气管炎、等则需要推拿的时间可延长到5-10分钟。另外还可以采用按揉的方法，沿着肩胛骨内侧缘从上往下用力按揉，尤其要找到压痛点或有小疙瘩的地方，因为这些都是气血是郁堵之处，所以要多揉，当把这些地方按揉开了，气血通畅了，咳嗽自然就会减轻很多。 ,无,http://t.cn/RU9p4FF,2020-01-02 23:19,OPPO随光而变R17,0,0,0
InFUF3Emj,幺鸡要上王者,5101883133,我,无,无,2020-01-02 23:19,vivo X20全面屏手机,1,0,4
InFU9q9fk,吃喝玩乐选手,6969937773,我们都挺好 我在华南这里上学我都很好 谢谢关心地域黑真的没有必要了 ,无,无,2020-01-02 23:18,前后2000万 OPPO R11,7,0,5
InFTNy7cP,-韩梅梅-,3992593638,人生的坎吧，就像感冒有的人第二天就好了有的人就转成了有的人还真就死在感冒上了总觉得自己不太乐观，但又感觉还不到不治之症的地步，或许可以再抢救一下现在，好像急需一天，什么都不干，就躺在床上，不睡觉也不需要思考，这时候如果房子是坐北朝南，阳光可以透过玻璃窗洒到身上，暖洋洋的，那就更好了,无,无,2020-01-02 23:17,HUAWEI Mate30 Pro 5G,0,0,2
InFTnhdQq,注册营养师熊家豪,1788237307,不明原因肺炎为同时具备以下4条，不能明确诊断为其它疾病的肺炎病例：1、发热（腋下体温≥38℃）；2、具有肺炎的影像学特征；3、发病早期白细胞总数降低或正常，或淋巴细胞分类计数减少；4、经规范抗菌药物治疗3－5天，病情无明显改善或呈进行性加重。曾暴发过的SARS、MERS以及人感染高致病性禽流感都属于不明原因肺炎之列。注意常开窗通风，勤洗手，打喷嚏、咳嗽要避开他人，不要和他人共用餐具毛巾等密切接触的物品。外出时尽量避免在人群密集、空气流通不畅的公共场所长时间逗留。如有疑似症状，请尽早就医。,无,无,2020-01-02 23:16,iPhone客户端,10,1,0
InFSVuyMu,PunchMyself,2162332023,,无,无,2020-01-02 23:15,iPhone客户端,0,0,0
InFSTq7If,走路不打字,2719535640, 武汉人怎么了，武汉那么大，一个小小的华南咋的你们这些地域黑了。如果真有大事，武汉还能每天这么平静吗？ ,无,无,2020-01-02 23:15,超好运iPhone 7 Plus,11,0,0
InFSED95k,如风过境lili,6704489523,这是传疫情最严重的那天晚上，江汉路超多人，大家欢欢喜喜跨年，丝毫没有受传闻中的疫情影响。我不是武汉人，但是在这里工作了一年多，对武汉的感觉还是挺好的，看到那些地域黑的喷子，真的是很无语，首先，发生这件事，是谁都不想的，既然已经发生，我们应该一起面对，而不是冷嘲热讽。同时，控制舆论总的来说是正确的，官方在给我们信心，同时我们自己也要有信心，相信一切都会好起来，大家照顾好自己就好了,无,#武汉肺炎疫情患者被要求继续留院#,2020-01-02 23:14,iPhone客户端,1,0,3
InFRkvLhg,股-见-愁,5830454847,今日大盘高开高走上涨1.15%，深市几大指数涨幅更大。权重仅银行跑赢大盘、酿酒、医药医疗板块趋弱。网红经济、游戏、消费电子、芯片、VR和华为概念等则领涨题材。个股普涨，涨停板86个，其中一字板12个，涨停被砸个股27个。跌停板1个，大跌3%以上个股14个。　个股活跃程度及脉络：　　盘面上看，网红经济概念掀起涨停潮，拉芳家化（603630）、天创时尚（603608）午后拉升封板，板块内近十股先后涨停；游戏板块涨幅居前，美盛文化（002699）、顺网科技（300113）、完美世界（002624）等多股涨停；受武汉肺炎事件影响，流感概念午后快速拉升，联环药业（600513）拉升封板，欣龙控股（000955）尾盘涨停；半导体板块表现较强，泰晶科技（603738）、通富微电（002156）、东山精密（002384）等涨停；白酒概念领跌，贵州茅台（600519）跌逾4%。　　主流看点：网红经济 　 　主板封板成功率：高,无,无,2020-01-02 23:11,微博 weibo.com,0,0,0
InFQLCCje,2020年第二次修改昵称,6283355517, 警惕一点没什么错，力挺医院。 ,无,无,2020-01-02 23:09,iPhone X,0,0,0
InFQgldQ9,草莓牛奶团团,1720761402,好可怕，武汉的朋友真的要带好口罩，出入洗手消毒。,无,无,2020-01-02 23:08,草莓Android,0,0,0
InFPqjkZZ,提味儿和嘞嘞,7336982815,  密切关注 ,无,无,2020-01-02 23:06,微博国际版,0,0,0
InFPi2LH3,田馥甄家的小馬,2003044395,任何病情没有查清楚之前 还是慎重点好 留院起码保障点 ,无,无,2020-01-02 23:06,小甜粽老田iPhone X,2,0,1
InFPgjlNv,一如既往84586,7332264988,不能有事啊！！ ,无,无,2020-01-02 23:06,华为手机 畅享玩不停,0,0,0
InFP4r8SC,普雅蔷薇,6042618446,想起了浪漫医生金师傅里面，真的得重视这种情况，医生们辛苦了 ,无,无,2020-01-02 23:05,前置双摄vivo X9,3,0,0
InFOYec6K,倔强的小驴老大,2781337232,小5刚刚好，豆哥就呕吐难受进急诊了 ,无,无,2020-01-02 23:05,小米6X 拍人更美,0,0,0
InFOrbZ0U,疾控中心王医生,7359702395,首先，要清楚抑郁症的诊断是来源于哪里。因为抑郁症需要专科医生综合诊断，不是按照个人感受来确诊的。其次，如果真的诊断是抑郁症，那其实就像得了一样，是真的生病了，不是想不开，也不是矫情，简单的劝解让他想开点，或者高兴点都是无效的，应该寻求专科医院的医生进行治疗。最后说说，心理医生有没有用，抑郁症在专科治疗的同时，再寻求心理咨询师的帮助，效果会更好。 ,无,无,2020-01-02 23:04,iPhone客户端,3,1,2
InFOmotXa,葡萄大婶儿er,6036717378,又一次38.8度，好担心是啊,无,无,2020-01-02 23:03,高仿iPhone X,0,0,0
InFNpiHhs,对岸那些事儿,5534974411,任贤齐九孔从武汉返台，被绿媒纠缠询问“”，结果打脸…… 对岸那些事儿的微博视频 ,无,无,2020-01-02 23:01,微博 weibo.com,7,2,0
InFMlaZov,清风入梦曦,6228989583, 病毒确定种属类型也需要时间 现阶段做好隔离防护最重要  首先吵架就不应该在孩子面前 ,无,无,2020-01-02 22:58,all exam pass,4,0,0
InFM0r1GG,加油小佳佳518,2035858513,武汉快点过去，我要回去吃过早的，还有我妈煮的饭。拜托啦,无,无,2020-01-02 22:58,HUAWEI P20 Pro,0,0,0
InFLExKqL,平安宣汉,3893196853,【科普：什么是？怎样预防？】的症状及发病原因是什么，下面是大多数常见的发病机制，转发一起通过视频让更多人了解下！ 医视频的微博视频 ,无,无,2020-01-02 22:57,Android,4,1,0
InFLDok8q,精神小嘟,3992877128,嘟嘟今天打了十三价 好像不是很开心 晚上睡觉前还撕心裂肺的大哭就一场 希望嘟嘟不要发烧 舒舒服服的睡个好觉 明早喝奶继续睡回笼觉 ,无,无,2020-01-02 22:57,iPhone客户端,0,0,0
InFLokdjI,30岁开始的独白,6543530721,2020.01.02凌晨三点四十八，忽然听到察察的声音，醒来发现她在趴着快睡着了，我快被吓死，晚上不能睡死了！加强看护！今天给她打了13价肺炎第二针，还需要咨询一下AC结合，能打自费的就打自费的。察察还是拉绿便，昨天四次，今天三次，都是刚吃完奶拉，精神状态很好，就再观察。告诫自己：看护孩子要小心小心再小心，尤其晚上不能迷糊。,无,无,2020-01-02 22:56,iPhone客户端,0,0,0
InFLl61JH,银河制造商,5271999660,病毒确定种属类型也需要时间 现阶段做好隔离防护最重要 ,无,无,2020-01-02 22:56,无,3,0,1
InFLdFpAh,今儿天真蓝,2330548027,科普一下 医视频的微博视频 ,无,无,2020-01-02 22:56,荣耀9 美得有声有色,0,0,0
InFKA83kW,北京城少爷,6184395346,8名散播谣言者被查处 湖北武汉发现不明原因事件追踪 北京城少爷的微博视频 ,无,无,2020-01-02 22:54,前置双摄vivo X9Plus,2,0,2
InFKusEqr,IT数码君,3612298803,实事求是就好， ,无,无,2020-01-02 22:54,无,6,0,0
InFJP7P6E,年糕妈妈,3768854581,来给大家划一个今晚直播的重点【怎么判断宝宝是得还是感冒？】看下我之前录制的视频，看完就明白啦❤ 微博视频 ,无,无,2020-01-02 22:52,微博视频,1210,625,170
InFJdz77T,用户6695292128,6695292128,晚安😊吉祥所以，当一个人一生出来，实际上就是被判决了不定期的死刑，而且每一年、每一天、每一刻，你一不留神，你的命也许就没有了。所以，“朝闻道，夕死可矣。”就是说，要懂得在这个世界上好好地珍惜自己的生命，你连命都没有了，你还能够有什么？所以，希望大家好好地珍惜生命。静  心 · 净  念    开  悟 · 好  文   【FF就是你的生活活法】,无,无,2020-01-02 22:51,荣耀9青春版 全屏四摄,0,0,0
InFIU5KY0,·一见钟情就结婚·,5523196685,保佑啊 ,无,无,2020-01-02 22:50,iPhone 8 Plus,0,0,0
InFIAxPqc,王文胜水哥,1132709521,先控制住疫情，观察一段时间之后再说，健康安全第一，别太急。 ,无,无,2020-01-02 22:49,HUAWEI P10,10,0,0
InFIw9Fmw,情深致命_vhv,7332563846,必须呀，！ ,无,无,2020-01-02 22:49,nova4e 3200W立体美颜,0,0,0
InFI5xecj,梦梦呼呼睡,7054013100,不要引起不必要的恐慌吧,无,无,2020-01-02 22:48,iPhone 11,6,0,1
InFI2i03X,老路在的,1740268083,。。。 ,无,无,2020-01-02 22:48,无,0,0,0
InFH9BJk2,纳木错2010,1842741712,我围观了 的回答，该问题价值300.00元，围观仅1元，快来一起围观~ <br />微博问答:成人打了辉瑞的十三价疫苗之后多久能怀孕? ,无,无,2020-01-02 22:46,微博问答,0,0,0
InFGhyQjL,源味的甜甜圈,6213202611,任何疫情，在没查明原因之前最好住院观察，所有人都应该全力配合。群众如果只会互相猜疑恐慌多生事端外没有任何好处。况且临近春运，这更应该好好控制~~ ,无,无,2020-01-02 22:43,成年快乐Android,5,0,0
InFGh0Gcz,新时代舆情,3052465574,【，】华南海鲜市场附近小区有居民也感染了不明原因，目前已进入传染病医院隔离治疗。武汉华南海鲜市场不明原因肺炎事件持续引发公众关注。新京报记者走访发现，相关患者已于2019年12月31日转入武汉市一家突发公共卫生事件医疗救治定点医院、也是一家传染病专科医院——金银潭医院进行隔离治疗，外人和家属一律不得探视。有患者表示，其病情已无大碍，希望外界不用再担心。此外，新京报记者了解到，华南海鲜市场附近小区有居民也感染了不明原因，目前已进入上述医院隔离治疗。武汉市卫健委宣传处负责人向新京报记者表示，关于此事的所有消息会第一时间在卫健委官方网站上公布，目前没有最新进展。,无,无,2020-01-02 22:43,华为P9手机摄影再突破,6,0,2
InFGekBvk,只看本质,1717751023,【武汉事件】从A股医药版块暴发剖析事件驱动型资本的套路-vol004 UP主: 阿Test正经比比  【武汉事件】从A股医药版块暴发剖析事件驱动型资本的套路 (哔哩哔哩客户端下载  ) ,无,无,2020-01-02 22:43,哔哩哔哩移动客户端,1,0,0
InFGced4A,icypaw,1232910204,今天带🍊妹去强森打疫苗，系统坏了没打成，想着顺便去楼下挂号开点生理盐水做雾化洗鼻用，还正好碰上个确诊乙流的小朋友，害得我挨顿骂。大夫听了听小朋友的前胸后背，拿着手电筒照了照喉咙鼻子，就说是鼻后滴漏，开了盐酸西替利嗪滴剂。临睡前喂了药，困扰我两个多月的痰音终于止住了！今天这个20挂号费可是真值，之前去卓正挂号费花400就开了瓶市价三倍的海盐水让我回家自己喷，家门口的玛丽亚更狠光血都抽了好几管还告诉我是，幸亏我坚信能吃能睡精神好的妹子不可能是没有答应输液。看来在和睦家开成都来之前，小朋友生病还是去强森吧,无,无,2020-01-02 22:43,微博国际版,0,0,0
InFG2ucBc,fifagod的我,2513706625,哈哈，我发现上个月玩群晖和ITX忘了上TB了，蛮搞笑的，这个月继续，不知道这次的病毒性怎么样了，先把病毒找出来吧，好了 ,无,无,2020-01-02 22:43,iPhone客户端,0,0,0
InFEOhPDn,瀚海恒沙,5277483258,  出门带个口罩吧，但也不必象当年某些低素质人群那样囤醋囤盐扰乱社会秩序。 ,无,无,2020-01-02 22:40,荣耀7X 全面屏手机,5,0,0
InFE7nMVW,辣妹小锅,5698417903,睡觉前越来越清醒：周小台告诉我爆发肺炎的地方在汉口站旁边,无,无,2020-01-02 22:38,iPhone客户端,0,0,0
InFDWtYka,互联网互粉推广,5893025843,支持建议留院，观察一下 ,无,无,2020-01-02 22:38,Android客户端,10,0,0
InFDSCbv6,用户6805104448,6805104448,武汉中海尚城惊装修，房子到处漏水，一期比一期差！ ,无,无,2020-01-02 22:38,iPhone客户端,3,1,2
InFDRblja,半戒猪-无烦,6973580534,近期部分医疗机构发现接诊的多例病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病例，其中7例病情严重，其余病例病情稳定可控，有2例病情好转拟于近期出院。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前，所有病例均已隔离治疗，密切接触者的追踪调查和医学观察正在进行中，对华南海鲜城的卫生学调查和环境卫生处置正在进行中。,无,无,2020-01-02 22:37,华为手机,0,0,0
InFDhnNf8,咸雩,2520475902,终于盼来了国产13价疫苗，希望能早日打上,无,无,2020-01-02 22:36,HUAWEI P30 Pro,1,0,2
InFDe9iLb,云想衣裳新,1770991197,喜欢去医院闹事的人多了，现在医生很怕担责任，前几天80多岁的伯父，在县医院治了两天有好转，但医生说超严重，建议转到市里去，心急火燎跑去市肺科医院，医生说心脏很大，估计是心脏问题引起的，说肺科不擅长心脏，建议去综合医院心脏科看，跑去综合医院心脏科，医生说这是呼吸科问题，肺科医院更擅长，尼玛，踢皮球呢，后来想想，大概伯父年纪大，其它毛病又多，医院怕担责任，死道友不死贫道，有危险就一脸诚恳地踢。😂,无,无,2020-01-02 22:36,三星android智能手机,0,0,0
InFD75RLo,雨后初晴0306,2273878321,不知道如果不吃药会不会咳成！不想得病可是身体总是这么不争气！也许我真的应该换一个部门了，去一个清闲一点的地方！过了年考虑一下，或是找老板谈谈换个地方。 ,无,无,2020-01-02 22:36,iPhone客户端,0,0,2
InFD5hevw,青_wuli峰,6029420377,隔离观察很正常吧，跨年街上还是很多人啊，想说我们武汉人心大就说呗，反正只等官方通报，自己注意好个人卫生戴好口罩，有不舒服及时就医，提心吊胆有用么，生活还得继续不是？,无,无,2020-01-02 22:36,李易峰的小蜜蜂,8,0,0
InFCDuT1m,兔咩咩2529,5034066837, 终于倒下了 肺炎了,无,无,2020-01-02 22:34,iPhone客户端,0,0,0
InFCzETgt,晓木施,2588003542,人生中第二次住院，第一次是生宝宝，第二次是因为宝宝住院，病房内的安静，走廊里的哭声，一个人陪着宝宝，内心很恐惧。成年人真的不容易，我以后面对的还有很多。 ,无,无,2020-01-02 22:34,HUAWEI nova 3,0,0,0
InFCjs48t,牢城营里说快板的sj,3950787607,"我提出了问题""不明原因，和病毒性，以及非典型是同义词么?"" ""不明原因，和病毒性，以及非典型是同义词么?""  赤峰 ",无,无,2020-01-02 22:34,魅蓝 E2,0,0,0
InFCfyDqU,布道宽窄,1000124571, 有了2003年的教训和经验，但凡出现某种疫情，我们处理这种事情还是到位的。 ,无,无,2020-01-02 22:34,宽窄观察超话,23,8,15
InFBVcumn,千屹玄,5669913866,我发现日常生活上已经把这件事情淡化了 网络上却沸沸扬扬 ,无,无,2020-01-02 22:33,iPhone客户端,7,0,0
InFBB5tbY,四十女人不老,7173110059,我正在爱奇艺看武汉通报疫情 发现27例病例 其中7例病情严重 其余病情可控，快来 一起看！ 武汉通报疫情 发现27例病例 其中7例病情严重 其余病情可控 ,无,无,2020-01-02 22:32,iPhone 6s Plus,1,0,0
InFBbE34b,柚木井,6782630499,無論是什麼病毒都不要太恐慌，但也不要掉以輕心。預防疾病從自己做起，有空多搜搜預防措施，注意衛生，對自己還有身邊的人負責。 ,无,无,2020-01-02 22:31,iPhone客户端,0,0,0
InFB90lrR,能梦见你是我的过人之处_,5839816938,等待官方发布消息，日常防护措施做好，别恐慌，也别轻视。大致就ok了。 ,无,无,2020-01-02 22:31,迷惑行为大赏,4,0,0
InFANb1kw,用户7326608758,7326608758,,无,无,2020-01-02 22:30,OPPO随光而变R17,0,0,0
