微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
It08utJnB,长沙雨花区法官苏辉打人案,6144558152,2020年新年开始，全国人民众志成城，一致抗击新型，保护全国人民的生命安全。湖南司法系统包庇湖南长沙市雨花区法院彭智勇，苏辉违法立案，分案，伪造证据，设局在法院健身房殴打被告代理人的人，倒打一耙，栽赃陷害被打人的人，你们还有一点法律和良知底线吗?你们和你们的家人新年过的安宁吗?作恶者迟早会得到报应的。湖南长沙市中级人民法院为什么不开庭审理、庭审直播法官苏辉伪造证据，打人案？尊敬的长沙市中级人民法院肖新平院长：       恳请您监督贵院刑庭依法公开审理、庭审直播湖南长沙市雨花区法院法官苏辉设局在法院健身房殴打案件代理人，反诬陷被苏辉打的遍体鳞伤的代理人扰乱法庭秩序罪案，此案起因就是雨花区法院法官苏辉带领离婚案件年轻女原告和湖南纲维律师事务所律师刘志江多次在雨花区黎托派出所伪造离婚案件被告的居住证据，强揽离婚案件管辖权，被告请求苏辉撤销假证据，免得给被告带来麻烦，苏辉威胁被告“有本事，你去告”被告亲友在湖南红网百姓呼声反映此事，希望相关部门帮助，没想到遭到苏辉设局在法院健身房借“庭前质证”（离婚案件没有裁定管辖权是不能庭前质证的）之名，实为打击报复设局陷害被告一方。真相是雨花区法院法官苏辉设局把被告代理人打的遍体鳞伤，反倒在苏辉的主管领导彭智勇的操控下，倒打一耙，栽赃陷害被打人打了苏辉。五处本该有的监控，雨花区法院说全都没有，这能让全世界人民相信吗？长沙市岳麓区法院一审证据严重不足，雨花区法院一方提供的全是假证据，所谓的刘志江提供的关键证据录音是一份违法录音，办案单位两次司法鉴定都发现此录音是违法的，而且至今没有鉴定录音原始介质，第一次鉴定结果显示送检光盘是2015年9月17日下午四点多刻制的，而办案单位提供的却是2015年9月18日下午四点多刻制的此光盘；第二次鉴定的机构是一家明明没有资质的机构，是违法鉴定，而且依然没有鉴定原始介质；同时刘志江手机中发现两段基本相同的录音，录制时间相同，时长相差25秒，刘志江解释不清原因，所有人都知道这是根本不可能正常录制的，而且明显是剪辑复制的，录音文件名也标注了复制剪辑。另外，刑事案件中，出现被调换的假入住证明，隐匿了被打人的受伤照片等，这都是严重违法的。这只是这个冤案假案中假证据的三个例子，代理律师徐昕教授在一审中指出错误和办案机构违法行为几十处，然而，您所管辖的岳麓区法院刑庭包庇您所管辖的雨花区法院刑事法官彭智勇和苏辉，律师多次申请管辖异议，此案明显存在您所管辖的法院之间包庇法官违法行为。    尊敬的肖院长，此案真正的受害人是被苏辉殴打的代理人，如果放任法官如此恶劣的犯罪行为，必将导致许多法官仿效，更多法官肆无忌惮的违法犯罪，严重损害了人民群众的合法利益，践踏党纪国法，让湖南司法蒙羞，相反，本是一个普通离婚案件，越早一步依法纠错，就是及时止损，不至于如此严重损害公民的合法权益，不断激化人民内部矛盾。     如果您不信，您可以要求贵院依法公开审理、庭审直播此案，让全世界人民判断，到底是谁违法。法官违法并不可怕，可怕的是从上到下层层包庇，护短，纵容法官犯罪，实际上，您如同一家之长，雨花区法院、岳麓区法院如同都是您的儿子，雨花区法院这个儿子伪造证据，殴打外人，您说让您岳麓区法院这个儿子去审理雨花区法院这个儿子和外人的案子，本来就不公平，不合法，何况，经过五年的审理，证明雨花区法院处处违法，然而岳麓区法院这个您的儿子依然不顾真相，枉法裁判。如今又上诉到您这里，您说这个冤案假案怎么审啊？怎么做到公平公正？单凭雨花区法院没有管辖权设局在法院健身房庭前质证，就是法院违法，法院，公安竟然监控全失，国家的法律，人民的生命自由就能如此被法院法官玩弄?国家为什么要在法院法庭办案场所安装同步录音录像?目的就是还原真相。监控全失，健身房庭前质证，让全世界人民审判，到底是谁违法了?,无,无,2020-02-06 23:59,中国之声超话,0,0,0
It08uc6QH,心的呼唤90,6014082073,2020年的开年，真的很难。澳大利亚山火、西班牙大暴雪、菲律宾火山喷发、东非蝗灾、新型肺炎……武汉政府啊！你们是人民的罪人啊！ 渭南·富平县 ,无,无,2020-02-06 23:59,HUAWEI Mate 30,0,0,0
It08uc4iS,前方有只赛跑的猪,6475535424,新型和一般咳嗽有何区别？ ,无,无,2020-02-06 23:59,iPhone客户端,0,0,0
It08tBD1B,黑龙江共青团,2645654357,【？】你知道如何区分感冒流感和新型冠状病毒感染的吗？看视频来了解一下吧！新华网的秒拍视频 ,无,无,2020-02-06 23:59,无,1,0,0
It08tAnLQ,我想要的简单h,5142768037, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,3,0,0
It08tiJ0h,一个渝漂的小姐姐,5591001953,8号值班，万般无奈从家里来重庆上班，加了几十块抢的高价票，上车顺利，下车顺利，到了小区门口，不给居家隔离申请不让进。测体温、消毒、登记身份信息，寒风中站了半个小时，然后告诉我外地人，必须隔离14天，打电话问公司领导，直接说没办法，请事假吧，还友情提示我没有工资？！所以我为什么要冒着危险来重庆高发区呢？,无,无,2020-02-06 23:59,荣耀9 美得有声有色,1,0,0
It08th27V,宁夏法治报,2033375484, 【关注丨甘肃确诊一例新型患者，21、22日到过银川！】2020年2月5日，甘肃省新型冠状病毒感染的疫情联防联控领导小组办公室确认，白银市白银区确诊1例新型冠状病毒感染的病例。现将病例相关信息通告如下：患者为男性，37岁，白银市白银区人。1月18日从广东清远县途径湖北省十堰市居住两天后，1月23日到达白银，1月24日出现发热、咽干、咽痛，1月29日到甘肃省中医院白银分院就诊后住院隔离治疗，2月5日被确诊为新型冠状病毒感染的肺炎。目前，在甘肃省中医院白银分院住院隔离治疗，病情平稳。该患者返乡的交通路线为：1月18日从广东省清远市自驾车，19-21日途经湖北省十堰市武当山，21-22日途经宁夏回族自治区银川市影视城，22日晚到达甘肃省白银市白银区。具体逗留场所、行动轨迹如下：1月18日患者就职的学校放假后，于当日下午14时携妻子、女儿自驾车从广东省清远市出发回甘肃省白银市老家探亲。19日晚到达湖北省十堰市武当山，期间在服务区停车加油两次，22时入住武当山汇和酒店。20日起床后在酒店附近超市短暂购物（超市名称无法回忆），后直接前往武当山游玩，中午在景区小吃店用餐后下午继续游玩，当晚前往十堰市城区一小饭馆用餐，用餐种类为面条，用餐后返回武当山汇和酒店住宿。21日起床食用自带食物并在附近超市短暂购物后驾车前往宁夏回族自治区银川市影视城，于当晚22时入住银川市影城酒店。22日起床食用自带食物后前往影视城游玩，游玩约4小时后中午在影视城附近小饭馆用餐。 ，当晚20时到达甘肃省白银市白银区稀土公司厂区家属院父亲家中，当晚与其父亲、妻子、女儿一起在家用餐。23日上午一直在家无外出，中午12时一家4人驾车前往白银市区，在红星街114号万盛花园北门果冻牛肉面馆用餐，餐后父亲独自前往文化路市场购物，患者与妻子、女儿前往北京华联超市（白银金域观澜店）购物，超市监控显示13时54分进入超市，于15时05分离开超市，在超市内停留1小时11分钟。出超市后在超市出口足力健鞋店停留20分钟，晚上在家用餐。24日上午一直在家无外出，下午17时自驾车前往白银火车西站接从北京返白银的妹妹。25-26日起患者居家隔离治疗，无外出。 。28-29日患者居家隔离治疗。29日甘肃省中医院白银分院负压救护车将患者转运住院隔离治疗。以上时段与患者有相同行动轨迹的游客、群众及密切接触者，有感染病毒的风险，请您紧急采取以下防护措施：请您主动与所在地疾病预防控制中心联系，配合辖区做好医学观察，如有发热、咳嗽等症状，请到就近的定点医院发热门诊，或寻求当地疾控中心帮助，就诊过程要全程佩戴口罩，不要乘坐公共交通工具。来源：兰州晨报,无,无,2020-02-06 23:59,iPhone客户端,2,1,2
It08sFjY3,Byeelf,1803938742,已经上班4天了，上班第一天园区就有一名巡逻保安确诊，我心里“蹬”一下，疫情第一次离我那么近，我有点害怕，告诉慢慢，他让我不要胡思乱想，今天去上班接触了企业的人，但其实也比较安全，我想着叫慢慢和我弟回他家，我自己在家免得有啥情况拖累他们，慢慢直接把电话给我挂了，多次劝说无果后，他说你再说我要陪你去上班了。我闭嘴了。于是我回家一直待在我自己的放间，洗漱完后躺在被窝玩手机，慢慢突然上楼，我立马用被子遮住我的头，他把被子理开把我的透露出来，走过来突然亲了我一口，摸着我的头说:“这下不怕了，要遭一起遭了，没事，有什么事我都陪着你”我差点哭出来。我爱我的慢慢,无,无,2020-02-06 23:59,iQOO Pro 5G性能旗舰,0,0,0
It08sFn2n,主编赵旭东,1721484135,【？】你知道如何区分感冒流感和新型冠状病毒感染的吗？看视频来了解一下吧！新华网的秒拍视频 ,无,无,2020-02-06 23:59,三星GALAXY A,3,0,1
It08t2eZ1,可乐不要喝太多_,7355017373,在家待了得有十几天了没出门，看着微博上孩子追着殡葬车喊妈妈，真的负面情绪到达了一个极高点，过几天要出分二战考研成绩，待在家里无所事事，跟男朋友说话不顺心，我好想做一个梦，醒来新型控制住了，我们可以出门撒欢了，查成绩进复试了，跟父母无话不谈，跟男朋友过了一个开心的情人节，抬头看看天，怎么是我没见过的蓝,无,无,2020-02-06 23:59,nova4自拍极点全面屏,0,0,0
It08spm6Q,用户6071692791,6071692791,『请扩散！新冠求助通道开启』 ,无,无,2020-02-06 23:59,iPhone客户端,0,0,0
It08s7xkt,Magic_JDX,2093615442,肺都要被气炸了每天都他妈那么多让人气到窒息的事再这样还没被感染都要先被气死了 ,无,无,2020-02-06 23:59,无,3,0,3
It08rulRv,nalam-,1341943700, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,4,0,0
It08rvREz,ininTARA,1709826022, 希望在大大的世界里，付出一点点温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,3,0,0
It08rx4Ea,消防知识宣传,3712921302,  酒精消毒安全提示～ ,无,无,2020-02-06 23:59,小米8 屏幕指纹版,3,20,2
It08rfxBa,Candy斯基,3897789131,降热搜的狗东西当心感染,无,无,2020-02-06 23:59,iPhone客户端,0,0,0
It08qCuEJ,慈悲霹雳,6858040621,又少一位敢说真话的勇士！🕯️🕯️🕯️权威人士证实新冠肺炎最早示警者之一李文亮医生去世_手机新浪网 ,无,无,2020-02-06 23:59,iPhone客户端,0,0,0
It08qjiig,暨南数码,6393062673,【美国遭致命病毒肆虐，已有超过1500万人感染，至少有1万人死亡！网友：美国人来中国也需要隔离,无,无,2020-02-06 23:59,数码超话,10,5,11
It08qkPNF,我欲乘风归去32043,7077010941, 为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,2,0,0
It08qkO34,动次打次胖子瘦子,6024168310,澳大利亚山火 中国 地球的环境越来越糟糕 突然有点恐惧未来 可能是我杞人忧天了吧 以前总觉得格外喜欢冬天 现在只希望 这个冬天啊 快点过去吧 我在等待那个春天🍃 ,无,无,2020-02-06 23:59,是你的iPhone XR,1,0,0
It08qkNkU,搞笑局,6438838668,“请问，是你吗？”医生夫妻偶遇，一个拥抱，,无,无,2020-02-06 23:59,你不能错过的微博,819,32,23
It08qjkYo,宁夏交通广播,1750358010, 记者晓晨、张喆报   【甘肃确诊一例新型肺炎患者，21、22日到过银川】2020年2月5日，甘肃省新型冠状病毒感染的疫情联防联控领导小组办公室确认，白银市白银区确诊1例新型冠状病毒感染的病例。现将病例相关信息通告如下：患者为男性，37岁，白银市白银区人。1月18日从广东清远县途径湖北省十堰市居住两天后，1月23日到达白银，1月24日出现发热、咽干、咽痛，1月29日到甘肃省中医院白银分院就诊后住院隔离治疗，2月5日被确诊为新型冠状病毒感染的肺炎。目前，在甘肃省中医院白银分院住院隔离治疗，病情平稳。该患者返乡的交通路线为：1月18日从广东省清远市自驾车，19-21日途经湖北省十堰市武当山，21-22日途经宁夏回族自治区银川市影视城，22日晚到达甘肃省白银市白银区。具体逗留场所、行动轨迹如下：1月18日患者就职的学校放假后，于当日下午14时携妻子、女儿自驾车从广东省清远市出发回甘肃省白银市老家探亲。19日晚到达湖北省十堰市武当山，期间在服务区停车加油两次，22时入住武当山汇和酒店。20日起床后在酒店附近超市短暂购物（超市名称无法回忆），后直接前往武当山游玩，中午在景区小吃店用餐后下午继续游玩，当晚前往十堰市城区一小饭馆用餐，用餐种类为面条，用餐后返回武当山汇和酒店住宿。21日起床食用自带食物并在附近超市短暂购物后驾车前往宁夏银川市影视城，于当晚22时入住银川市影城酒店。22日起床食用自带食物后前往影视城游玩，游玩约4小时后中午在影视城附近小饭馆用餐。22日下午4时左右驾车从银川市影视城前往白银市，当晚20时到达甘肃省白银市白银区稀土公司厂区家属院父亲家中，当晚与其父亲、妻子、女儿一起在家用餐。23日上午一直在家无外出，中午12时一家4人驾车前往白银市区，在红星街114号万盛花园北门果冻牛肉面馆用餐，餐后父亲独自前往文化路市场购物，患者与妻子、女儿前往北京华联超市（白银金域观澜店）购物，超市监控显示13时54分进入超市，于15时05分离开超市，在超市内停留1小时11分钟。出超市后在超市出口足力健鞋店停留20分钟，晚上在家用餐。24日上午一直在家无外出，下午17时自驾车前往白银火车西站接从北京返白银的妹妹。25-26日起患者居家隔离治疗，无外出。27日15时家属陪同前往白银市第一人民医院稀土分院就诊。28-29日患者居家隔离治疗。29日甘肃省中医院白银分院负压救护车将患者转运住院隔离治疗。以上时段与患者有相同行动轨迹的游客、群众及密切接触者，有感染病毒的风险，请您紧急采取以下防护措施：请您主动与所在地疾病预防控制中心联系，配合辖区做好医学观察，如有发热、咳嗽等症状，请到就近的定点医院发热门诊，或寻求当地疾控中心帮助，就诊过程要全程佩戴口罩，不要乘坐公共交通工具。【消息来源：兰州晨报】  ,无,无,2020-02-06 23:59,360安全浏览器,3,1,2
It08q38bJ,林妞buling,1960661945,『新型小区速查』 ,无,无,2020-02-06 23:59,荣耀10 AI变色更潮美,1,0,2
It08prsMS,小婁condisciple,5613202392, 大晚上看到这个消息真的是震惊😡 小马挺住，大家能不出门就不出门就算出门也要全副武装起来小马一定要平安度过艰难期,无,#马鞍山市医生确诊肺炎带病看病#,2020-02-06 23:59,vivo X23 AI非凡摄影,7,0,3
It08p8ivN,相信诗意,3194180054,我戴口罩引来了一片指责。还数度几人次怀疑我偷了不属于我的口罩。我是有病吗？我偷口罩吗？从这个一开始，我的气定神闲神仙心情引来了不满。我理解。你懂的(￣∀￣) 人不能因为自己的错误而去惩罚别人，想惩罚也也无效呢。 ,无,无,2020-02-06 23:59,华为手机,0,0,0
It08paZwT,长沙雨花区法官苏辉打人案,6144558152,2020年新年开始，全国人民众志成城，一致抗击新型，保护全国人民的生命安全。湖南司法系统包庇湖南长沙市雨花区法院彭智勇，苏辉违法立案，分案，伪造证据，设局在法院健身房殴打被告代理人的人，倒打一耙，栽赃陷害被打人的人，你们还有一点法律和良知底线吗?你们和你们的家人新年过的安宁吗?作恶者迟早会得到报应的。湖南长沙市中级人民法院为什么不开庭审理、庭审直播法官苏辉伪造证据，打人案？尊敬的长沙市中级人民法院肖新平院长：       恳请您监督贵院刑庭依法公开审理、庭审直播湖南长沙市雨花区法院法官苏辉设局在法院健身房殴打案件代理人，反诬陷被苏辉打的遍体鳞伤的代理人扰乱法庭秩序罪案，此案起因就是雨花区法院法官苏辉带领离婚案件年轻女原告和湖南纲维律师事务所律师刘志江多次在雨花区黎托派出所伪造离婚案件被告的居住证据，强揽离婚案件管辖权，被告请求苏辉撤销假证据，免得给被告带来麻烦，苏辉威胁被告“有本事，你去告”被告亲友在湖南红网百姓呼声反映此事，希望相关部门帮助，没想到遭到苏辉设局在法院健身房借“庭前质证”（离婚案件没有裁定管辖权是不能庭前质证的）之名，实为打击报复设局陷害被告一方。真相是雨花区法院法官苏辉设局把被告代理人打的遍体鳞伤，反倒在苏辉的主管领导彭智勇的操控下，倒打一耙，栽赃陷害被打人打了苏辉。五处本该有的监控，雨花区法院说全都没有，这能让全世界人民相信吗？长沙市岳麓区法院一审证据严重不足，雨花区法院一方提供的全是假证据，所谓的刘志江提供的关键证据录音是一份违法录音，办案单位两次司法鉴定都发现此录音是违法的，而且至今没有鉴定录音原始介质，第一次鉴定结果显示送检光盘是2015年9月17日下午四点多刻制的，而办案单位提供的却是2015年9月18日下午四点多刻制的此光盘；第二次鉴定的机构是一家明明没有资质的机构，是违法鉴定，而且依然没有鉴定原始介质；同时刘志江手机中发现两段基本相同的录音，录制时间相同，时长相差25秒，刘志江解释不清原因，所有人都知道这是根本不可能正常录制的，而且明显是剪辑复制的，录音文件名也标注了复制剪辑。另外，刑事案件中，出现被调换的假入住证明，隐匿了被打人的受伤照片等，这都是严重违法的。这只是这个冤案假案中假证据的三个例子，代理律师徐昕教授在一审中指出错误和办案机构违法行为几十处，然而，您所管辖的岳麓区法院刑庭包庇您所管辖的雨花区法院刑事法官彭智勇和苏辉，律师多次申请管辖异议，此案明显存在您所管辖的法院之间包庇法官违法行为。    尊敬的肖院长，此案真正的受害人是被苏辉殴打的代理人，如果放任法官如此恶劣的犯罪行为，必将导致许多法官仿效，更多法官肆无忌惮的违法犯罪，严重损害了人民群众的合法利益，践踏党纪国法，让湖南司法蒙羞，相反，本是一个普通离婚案件，越早一步依法纠错，就是及时止损，不至于如此严重损害公民的合法权益，不断激化人民内部矛盾。     如果您不信，您可以要求贵院依法公开审理、庭审直播此案，让全世界人民判断，到底是谁违法。法官违法并不可怕，可怕的是从上到下层层包庇，护短，纵容法官犯罪，实际上，您如同一家之长，雨花区法院、岳麓区法院如同都是您的儿子，雨花区法院这个儿子伪造证据，殴打外人，您说让您岳麓区法院这个儿子去审理雨花区法院这个儿子和外人的案子，本来就不公平，不合法，何况，经过五年的审理，证明雨花区法院处处违法，然而岳麓区法院这个您的儿子依然不顾真相，枉法裁判。如今又上诉到您这里，您说这个冤案假案怎么审啊？怎么做到公平公正？单凭雨花区法院没有管辖权设局在法院健身房庭前质证，就是法院违法，法院，公安竟然监控全失，国家的法律，人民的生命自由就能如此被法院法官玩弄?国家为什么要在法院法庭办案场所安装同步录音录像?目的就是还原真相。监控全失，健身房庭前质证，让全世界人民审判，到底是谁违法了?,无,无,2020-02-06 23:59,百度贴吧超话,0,0,0
It08paZTb,主编赵旭东,1721484135,【一图看懂！收藏！】世卫组织发布的新型冠状病毒感染的指南中指出，该病患者初始症状多为发热、乏力和干咳，并逐渐出现呼吸困难等严重表现。对于普通人而言，在非常时期，日常的感冒也变得小心翼翼。头疼、咳嗽、流鼻涕，这算是普通感冒还是流感，还是感染新型冠状病毒了呢?如何界定发热?发烧到37.3℃是判断感染新型冠状病毒的标准吗?不用慌张，戳图我们一起来了解一下↓↓,无,无,2020-02-06 23:59,三星GALAXY A,2,2,0
It08ozi2e,·慕名·,5949838744, 感觉好像没啥区别啊,无,无,2020-02-06 23:59,无,0,0,0
It08ozhi6,广西日报,3514732862, 今日战疫中，广西有哪些重要的事情发生呢？2月6日广西云AI主播每日战疫“加油站”告诉你  广西日报的微博视频 ,无,无,2020-02-06 23:59,360安全浏览器,33,0,3
It08ozfe3,bhzx-763,1886069981, 抗击，驰援捐助，微公益在行动！您每捐款1元，新浪同时配捐1元！我分享了 发起的一起捐，携手助力“疫情一线医护•守护者后盾行动”放大爱心，凝结希望，快和我一起行动吧！疫情一线医护•守护者后盾行动 ,无,无,2020-02-06 23:59,iPhone客户端,2,0,0
It08owzTz,歪歪酱啊啊,2034412554, 用生命来预警的英雄,无,无,2020-02-06 23:59,HUAWEI P30,7,1,0
It08owzzu,金华正能量行者,6681265434,村已堵，路已封，为了安全躲家中。[傲慢]新肺炎，扩散快，严防死守这一带。,无,无,2020-02-06 23:59,正能量iPhone 11,0,0,0
It08oiRB0,a阿贵股市梦,5891909048,李医生一路走好李文亮医生因新冠于6日晚去世 李文亮医生因新冠于6日晚去世 ,无,无,2020-02-06 23:59,ZAKER扎客Android版,0,0,0
It08ogphJ,大眼睛观察,2255462237,现在稍微有点感冒的症状恐慌的不行 怀疑自己是不是中招了 这种紧张的氛围快结束吧 ,无,无,2020-02-06 23:59,iPhone 7 Plus,13,0,1
It08npunw,段毛几,1644677257, 小善意，大温暖。我在“疫情一线医护•守护者后盾行动”项目捐款成功！愿点滴之举温暖更多心灵。您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,3,0,0
It08nptQF,从宇宙黑洞飞出火凤凰,5586933121,【武汉护士现场演示 发热门诊如何取咽拭子标本】疫情期间，武汉大学人民医院发热门诊，承担了新冠筛查和确诊的重要任务，发热门诊近期已取咽拭子标本四千例，护士是怎么做到的？武汉大学人民医院发热门诊录制标准操作视频，希望能帮助所有取咽拭子工作人员采集出准确的标本帮助医生诊断。（素材来源 武汉大学人民医院宣传部   记者 杨晨程）,无,无,2020-02-06 23:59,Android客户端,0,0,0
It08nn1ie,那就奔北坡吧,6291789906,除了好好待在家里，做好防护措施不添乱以外。我想我能做的大概有：1.持续性地全面了解各种信息，铭记、警惕和反省，关心政治、媒体、各种运作机制此刻暴露的问题，人祸无法“万望平安”，而只能要求起码自己要长进一点。2.在谨慎筛选以后捐款捐物，选择信息公开透明的社会组织，能帮一点是一点。3.搜集求助信息，重视或许是有些患者唯一的发声渠道，例如将其信息填写到人民日报的征集链接里，超话形式的救济效率必然低于信息填写方式清晰很多的征集汇总。4.过好自己的生活，不让自己的生活失序，也要注意家人的心理健康，切莫让对疫情的关注演变为过度的恐慌。有人永远离开，有人还在苦痛中挣扎，无数问题还在暴露，但是没有时间丧气啦，能做一点是一点。,无,无,2020-02-06 23:59,荣耀V9 我想要的快,3,1,0
It08nmFFO,向来缘浅奈何情深16431,6997910544, 赠人玫瑰，手有余香。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,1,0,1
It08n7OH9,南宁同城会,1787549737, 一个武汉中心医院的朋友私信网友的说他们还没有放弃 还在抢救 拜托 拜托 拜托拜托了一定给一个奇迹吧！！！！！！！！ ,无,无,2020-02-06 23:59,iPhone客户端,5,2,0
It08mtEPG,人在江湖飘6666,7387661827, 为爱前行，我一直在路上。我在“疫情一线医护•守护者后盾行动”项目捐款成功！您每捐款1元，新浪同时配捐1元！  ,无,无,2020-02-06 23:59,微公益,3,0,0
It08meoTZ,慧密密麻麻,6118235438,我刚刚关注了患者求助超话，抗击疫情，我们在一起，共同关注→患者求助 ,无,无,2020-02-06 23:59,超话,0,0,0
It08mbYUs,明话频道,1415474852,有人说还有抢救，但愿系真，目前没有权威消息。【疫情吹哨人 ，年仅34岁，生前曾表示想尽快回到一线,无,无,2020-02-06 23:59,360安全浏览器,7,2,1
